Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,47.05888366699219,47.799599646822074,46.7240134956312,47.44573578027844,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,45.502479553222656,47.06887774835404,45.04465565696708,46.489099163270645,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,44.29194641113281,45.84835024158713,44.08302720792296,45.770377330233636,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.59483337402344,45.09164378197407,44.02305487571537,44.71378706571725,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,45.66142272949219,46.16522658454359,44.905713133685786,44.923707762750176,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.434513092041016,46.03528361046519,44.612830740194426,46.00329442691556,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,45.88233947753906,47.376763142702146,45.73239567135761,46.501100771411345,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.73201370239258,47.00890755825639,46.363156187704476,46.65004451841086,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.71101379394531,47.11186042261055,46.48810005518473,46.73600569657347,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.48910140991211,46.881951716781145,46.009286599015276,46.44211861353719,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,44.2519645690918,45.82235913286266,43.37030402759383,45.813363725129484,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,44.49787139892578,45.10064002385593,43.783146356214296,43.783146356214296,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.662803649902344,45.62443137729046,44.375915362593794,44.967686565081024,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.3995246887207,45.52247846014183,44.545853191331396,45.09364267258382,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.646820068359375,45.2245968380237,44.039052246131284,44.835746539976924,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,42.53762435913086,44.29494723023518,42.117784009186614,44.256959840782365,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.3716926574707,43.55723719427546,41.81890400852734,42.1437797347254,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,40.83928298950195,42.001837607194346,40.62336647934498,41.73493821480226,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,43.73616027832031,43.78314307532704,40.29548738193433,40.47041927160915,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,43.923091888427734,45.25058384408995,43.69318084282743,44.542856077328885,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,43.46926498413086,44.65780658777383,43.389293940842194,44.50286745793857,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.32732009887695,44.04504226966443,42.984449789776775,43.95307862309909,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,43.2823371887207,43.56122915103033,41.64396798018096,42.61859124916175,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,46.94892883300781,47.04689070111871,44.20498602006184,44.476880729361625,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,45.65042495727539,48.16845658303679,45.315554789723905,48.11647464170287,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,47.09787368774414,47.1818410034586,45.19060682724391,45.84835461357008,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,47.14485168457031,50.24665840966881,47.140855420037276,50.196678410399215,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.00028991699219,47.78660087672407,45.0066691980712,46.99390682268413,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.816978454589844,46.9619231207525,44.87072900202543,46.464113637229225,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,48.765228271484375,49.06211487029855,46.373147544141695,46.64804324919729,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.24504089355469,49.90778394091897,48.4063630775798,49.02512433940602,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.33600616455078,49.72485640393445,48.93915958343307,49.360998069045266,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,48.490333557128906,49.78083717165645,48.12347419193793,49.74285359315731,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.52931594848633,48.832200737902696,47.841581009606955,48.20444026670481,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,47.04676818847656,48.53431713607934,46.56591466384718,48.42635190354265,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,46.227012634277344,46.329982116133884,45.13834136902803,45.51122963005292,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.5582160949707,46.5919037752907,45.257308439327616,45.92810694030935,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,45.16433334350586,46.14903214024071,44.29859421256893,46.134037288476996,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.85642623901367,45.65918474352009,44.517528081181574,44.72446619810463,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,45.47124481201172,45.91610992783228,44.48953953567979,44.58651032249452,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.56721878051758,45.97309424726462,45.11735408602529,45.936106685938114,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,43.886722564697266,45.58520614605919,43.794747525258565,45.327284766079195,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,43.952701568603516,44.2286190654183,41.987296605079045,42.73507146196526,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.5068359375,43.952700171134495,42.988991073243085,43.819740982437764,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,42.226226806640625,43.88972513522093,42.21023280380238,43.58681534851566,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.00459289550781,42.08726553037313,40.967605336823624,41.57042360302487,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.597412109375,42.10226039675614,41.21852515337478,41.55942159217196,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,42.209228515625,42.523132710979446,41.16454263150474,41.5784188662845,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.89832305908203,42.807048523060544,41.6423999692116,41.988295990571295,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.45515441894531,42.85903537493421,41.61641127922569,42.317199481283986,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,43.075965881347656,43.432856329625785,42.102261501607764,42.447154542712916,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.48584747314453,44.13065289791791,43.29390418706791,43.813747408905606,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.768455505371094,45.161334370215826,43.84773266234932,44.01668026063271,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,43.50383377075195,45.11634859122361,43.232915843689575,44.79444359071317,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,44.027679443359375,44.12964978161209,43.27890544154303,43.728770094371534,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.67448425292969,44.88642193548201,43.87472696824304,44.03667672199832,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,45.7481575012207,45.775149760524215,44.012682600350104,44.17963189786201,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,45.25930404663086,45.591204351170184,44.354579023088846,44.82843466516116,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.784149169921875,46.24500828049443,45.0743648178599,45.296297798123376,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.791839599609375,46.84482496897445,46.03606779263226,46.182023531923285,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.9307975769043,47.594598163546664,46.315985766436256,46.76284913359764,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,45.44724655151367,47.10174850607326,45.2663015482062,46.945793652122425,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,46.081058502197266,46.21101643432089,44.8984138623598,45.049369164466185,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.924713134765625,44.74046827272198,42.46715384226997,43.98669466090842,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.1832389831543,43.20593224943677,41.812352791307575,42.57811999191634,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.0882682800293,43.28390569526896,41.869332747154914,42.79805262508498,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.374481201171875,42.457153769693015,41.06557275365154,41.87732739295657,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,42.96200180053711,43.23492186248631,40.93261694171603,41.21653144989108,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.6497917175293,43.68378183036427,42.678089403977154,43.06397042579166,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,41.766361236572266,43.63679745814776,41.5424299725431,43.384870972571626,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,40.313804626464844,42.24322125146375,39.86794036221038,41.840343250737604,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,40.48775100708008,41.19353876277635,40.00289708238388,41.1175615349824,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.1485481262207,41.75336465654252,40.468753520634806,41.07457301285044,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.76766586303711,40.866638760177544,39.21813538545095,40.43776764653313,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,42.31220245361328,42.36818527616646,40.85664144014309,40.8716362942493,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.49283981323242,43.870723819561775,42.88102543334111,43.314892255422954,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,44.991390228271484,45.29529533039452,43.70977644797779,44.006687511159235,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.737159729003906,45.92110599085139,44.88541627000422,45.271301091064096,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.941104888916016,46.204022031449846,45.144345019568135,45.7051761950675,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.559913635253906,46.8528242765829,45.95409413101576,46.086054173223694,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,46.93579864501953,48.215410231700744,46.73585838121476,47.45264054688555,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,48.32038116455078,48.45734076902058,47.26870118118329,47.48563460826645,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.60529327392578,49.1011454498253,48.08445094767964,48.30538477496201,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.6409797668457,49.81892733410652,49.025168760860595,49.66497458261025,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,48.87321472167969,49.944889100867286,48.18542307609692,49.91989895003418,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,49.46503829956055,49.51002667597587,48.31538831261077,48.66428180938838,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.2830924987793,49.70196451079499,48.992180131796964,49.50902208125401,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,50.39375305175781,50.53271094703991,49.16612384752197,49.29708474224404,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,49.92889404296875,50.501718779261395,49.207112299062715,50.110838201525695,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,48.701263427734375,50.31977317536251,47.67557280774086,49.8369213838304,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,47.76155471801758,48.90620895650151,47.730562047576775,48.455345113976016,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,48.22740936279297,48.515320454669414,47.63758766093633,47.78554170721009,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,47.80653762817383,48.308388533922525,47.458643293745,48.221413043543485,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.12544250488281,48.7472560679457,47.845528393430065,48.36437246162462,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,46.75585174560547,48.09544652559842,46.407957448578266,48.00947019290294,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.750850677490234,47.185720441473016,46.17302643565754,46.51092542487728,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,45.49623107910156,46.063060898138836,44.996382334242625,46.063060898138836,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,46.55601119995117,46.59000048804755,45.26128705777258,45.456244915594716,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,45.49323654174805,47.37683505004304,45.402256460725575,47.20487106457995,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,46.586002349853516,46.61899621473128,45.59421462821799,45.69019470029219,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,47.49580764770508,47.7307578364067,46.54001148527223,46.58500381330471,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,46.61699676513672,47.52080217338948,45.82017066172023,47.48081365249079,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,47.64677429199219,47.65577123168207,46.03611995193685,46.03611995193685,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,48.07768630981445,48.58357829081659,47.59778972813012,47.618785132068574,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.339622497558594,48.659553520005595,47.41182405801373,48.37961482883413,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.87950897216797,49.393398621216434,48.109673734824895,48.183659168482485,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,50.066253662109375,50.42217626135584,49.13945444782045,49.38940080042609,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.59335708618164,49.68933715972022,48.8845095749411,49.41339540176651,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,48.10067367553711,49.98826892965491,48.08767597763755,49.64434099503445,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.9794921875,49.084469204900586,48.40861172066595,48.80052973284041,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,48.81952667236328,49.37240563077044,48.45660176770998,49.18444623569452,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,49.26842498779297,49.589355252957965,48.949493195068754,48.95749089871057,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.406394958496094,49.669339007030956,49.07446547323144,49.50037655579239,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.511375427246094,49.87329727937507,49.40139841527518,49.63235166596565,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.511375427246094,49.98627581404057,48.74054092105674,49.80231336528149,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,48.15766525268555,49.284422366484065,47.58479013743403,49.2334346200538,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.55879211425781,48.17365800178149,47.309844999529794,47.4748105064766,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.98770523071289,48.489596450212794,47.49780866063492,47.75675197462581,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,49.086463928222656,49.536368121203495,48.29563331032976,48.45160187703982,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,52.24178695678711,52.263785409617654,49.4683838849278,49.50137775029483,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,53.12860107421875,54.313348269497105,51.67891133059166,52.38976117331029,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,54.33833694458008,54.58828330368832,53.47752162278924,53.60449708869791,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.810237884521484,55.33412754795731,53.54851139209147,54.9872018662301,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.69825744628906,54.95820378191522,54.31834174634094,54.60827660916902,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,56.369903564453125,56.82280549131992,54.888223074335414,55.006197788685355,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.04097366333008,56.45888323746477,54.728255678832646,56.33490929593722,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.094749450683594,57.58764373665063,56.09496394265925,57.24771651136719,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,59.47823715209961,59.48723409221383,57.21272067490119,57.97655669533209,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,59.64120101928711,60.31805772682073,59.05732667815309,60.03611673272351,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.86015701293945,59.89714782466714,58.572431303757156,59.55722060964735,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,61.34883499145508,62.835515484312644,59.92514070806356,60.29106331582743,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,61.60377502441406,62.705539679590174,60.836937549059044,62.33661558705273,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,61.017906188964844,61.769747589457076,60.56000806747073,60.94692227381131,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,62.451595306396484,62.475588416922704,60.89393099211902,61.2188581967593,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.760528564453125,63.47937605506452,62.24663891674162,62.88650479275283,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.5137939453125,62.255635258203775,60.68697179260321,61.42681081930363,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,63.01347732543945,63.1774436020545,61.636773873581284,62.086674270274095,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,66.14580535888672,66.5857057455748,63.6763304002474,63.960269848917804,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,69.31713104248047,69.48209657012879,67.19058832027781,68.21036620384407,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,68.20836639404297,69.73903623959524,66.28578233734672,69.61506228720668,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,70.08395385742188,70.20493008430032,67.58548966209999,68.30433711463786,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,69.62605285644531,70.77880528362208,69.44009576486515,70.05895858578369,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,72.1175308227539,72.16951399378634,70.19693762623825,70.5178679179504,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.23249816894531,74.5949900805475,71.23471122074746,72.58442001306277,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,72.1125259399414,73.43424094990338,69.60506833278764,70.38489979200307,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.8841552734375,74.22008176099567,71.92257799551012,73.18630689710412,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,72.64240264892578,73.95912132557712,72.38446241668632,73.85314889694857,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,72.59741973876953,74.38603737076932,72.48544425670752,74.08410021259884,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,69.43709564208984,71.94055596298055,67.71946209107033,71.93155520985552,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.45752716064453,68.87322379021447,66.23379068894137,67.99140919868836,690298000,0.0,0.0
2024-02-22 00:00:00-05:00,78.52115631103516,78.55814331003276,74.20408169035557,75.00890933012342,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,78.80008697509766,82.37631519054251,77.55335293748638,80.77266313615574,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.07503509521484,80.62870256664092,78.48815541152759,79.68289874055824,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,78.68411254882812,79.46295238523258,77.14544887617745,79.36396697245546,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.6463394165039,78.91606358178116,77.10845283067987,77.60334937441895,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,79.09502410888672,79.97283406504555,78.33318657713711,79.07703022904053,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,82.26134490966797,82.28234412609109,79.41795337068113,79.98283458079037,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,85.21870422363281,87.67617682104519,83.70103230529854,84.11193957253717,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.9495849609375,86.08256589771223,83.40301489652649,85.25570106643988,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,88.68512725830078,89.708957669529,87.01540904827124,88.00724714293469,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,92.65345764160156,92.75144077931361,89.58697065102406,90.14287716281099,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,87.5133285522461,97.38367546854913,86.49149668521618,95.12205358452479,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,85.7596206665039,88.7821088072661,84.15188856520011,86.41450962458562,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,91.89759826660156,91.94458746065074,86.13556360255362,88.03424742300871,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,90.87276458740234,91.48865863988497,88.42017286391689,91.039736409483,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,87.92925262451172,90.63080299563524,86.5854762345844,89.56198201567341,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,87.822265625,89.53097861876427,86.24253642607488,86.91542006949297,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,88.44017028808594,92.38950492726417,87.07039725439954,90.37284483302885,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,89.38301849365234,90.52882250530958,84.9957534845943,86.68546503408706,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,90.35684967041016,90.39484531306526,88.2082079018428,89.78194149936272,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,91.41967010498047,92.63247183214001,90.38984398668795,92.2845305953346,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,94.273193359375,94.76210978900191,90.81877077969101,91.125718516012,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,94.98606872558594,96.74977287257344,93.49432214224548,93.92524962697422,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,92.54547882080078,96.35884238002234,92.48649060413842,95.83492815568461,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,90.23486328125,93.22435966295053,89.10805339999807,93.0963827787674,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,90.34085083007812,91.28469277294323,89.17804384203521,89.9849077212787,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.34784698486328,92.20953427836105,89.18904474222293,90.28386235421353,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,89.43700408935547,90.07889472953997,87.60531054840783,88.43316700972957,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.94908142089844,90.35884868555657,88.38518061752751,88.46916616816215,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,85.89059448242188,90.61880544324197,85.8655971487251,90.39083921879032,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,87.99324798583984,88.4661682564141,85.91159631757287,86.85143353190004,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,87.11839294433594,88.81510699114199,86.71745920682812,88.68512390729242,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,85.33968353271484,87.62030689736584,83.0080814743026,87.427338467607,503547000,0.0,0.0
2024-04-10 00:00:00-04:00,87.02440643310547,87.38534596027351,83.69496298945866,83.91192947024233,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,90.6008071899414,90.72378766967624,86.91143093847421,87.4053437955857,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,88.17121124267578,90.15988379707298,87.51532300109538,89.6839580526765,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,85.98657989501953,90.59780612521706,85.9145933706386,89.08306075143088,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,87.40034484863281,88.10322228418815,86.04957343318868,86.41850723359278,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,84.02091217041016,88.76011520300648,83.93591971097685,88.32518295928818,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.65680694580078,86.1755571856956,82.38819003237982,84.95576043452608,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,76.18722534179688,84.30986425670471,75.59333075838578,83.13606505425231,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,79.50466918945312,80.0595764672543,76.38719560217787,78.09090473500872,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,82.4091796875,82.75512235767506,80.25054502504886,80.75545762414387,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,79.66364288330078,84.06790309707905,79.16972241462176,83.93592144535573,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,82.61814880371094,83.30902720679283,78.20988385388404,78.85477234979821,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,87.72029113769531,88.31619188481558,83.37302054175089,83.80394803706339,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.7422866821289,87.97724025408685,85.25169948697807,87.5803112869484,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,86.38751220703125,88.80410673208725,86.28553193485574,87.22536912491692,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,83.0270767211914,85.9855802137932,81.24137307099205,85.0627384534076,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,85.8026123046875,86.22254005204321,83.18604670637745,84.43483783429492,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,88.77411651611328,89.26603080091456,87.02540917635072,87.77428416017375,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,92.12454986572266,92.20453828251415,89.0400680567816,89.37501097046628,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,90.538818359375,91.76561001361975,88.99607779465511,91.08272586954203,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,90.39684295654297,91.17870951769717,89.40500489387333,89.46799786995102,325721000,0.0,0.0
2024-05-09 00:00:00-04:00,88.73212432861328,91.05673152034075,88.21621198900108,90.51382327976471,378013000,0.0,0.0
2024-05-10 00:00:00-04:00,89.86292266845703,91.3856698321652,89.21203088752551,90.28985299842111,335325000,0.0,0.0
2024-05-13 00:00:00-04:00,90.38385009765625,90.9827487215369,88.51416078638837,90.46283160814713,289680000,0.0,0.0
2024-05-14 00:00:00-04:00,91.34069061279297,91.63563933704611,88.91909186569646,89.58398132030976,296507000,0.0,0.0
2024-05-15 00:00:00-04:00,94.61412811279297,94.84609146507485,91.58363817128911,92.45649287049677,417735000,0.0,0.0
2024-05-16 00:00:00-04:00,94.34317779541016,95.8029320479426,94.08721639210377,94.89408789847052,323952000,0.0,0.0
2024-05-17 00:00:00-04:00,92.46348571777344,94.72410808994566,91.79060207162159,94.35317574521059,359691000,0.0,0.0
2024-05-20 00:00:00-04:00,94.76410675048828,95.18403449716006,93.42433509355017,93.73428067398191,318764000,0.0,0.0
2024-05-21 00:00:00-04:00,95.37001037597656,95.38400796788866,93.16437892451985,93.58330739875441,328946000,0.0,0.0
2024-05-22 00:00:00-04:00,94.93408203125,96.00390237950369,93.23337074256501,95.4429994009912,548648000,0.0,0.0
2024-05-23 00:00:00-04:00,103.78160095214844,106.30217438278568,101.50297608603566,102.01089415050575,835065000,0.0,0.0
2024-05-24 00:00:00-04:00,106.4511489868164,106.45714468538719,102.98272890100075,104.43148342982896,429494000,0.0,0.0
2024-05-28 00:00:00-04:00,113.88190460205078,114.9197325872293,109.86458050842317,110.22552004503532,652728000,0.0,0.0
2024-05-29 00:00:00-04:00,114.80574798583984,115.47263598862823,110.88240982258979,113.03105164469346,557442000,0.0,0.0
2024-05-30 00:00:00-04:00,110.48147583007812,115.79958439942837,109.6446181582013,114.630781651582,487350000,0.0,0.0
2024-05-31 00:00:00-04:00,109.6146240234375,112.69810664611099,106.92207469285654,112.50113344725025,613263000,0.0,0.0
2024-06-03 00:00:00-04:00,114.98072052001953,114.98072052001953,111.98422131235965,113.6019539030289,438392000,0.0,0.0
2024-06-04 00:00:00-04:00,116.41748046875,116.58045516216183,114.02588310028513,115.69660827231634,403324000,0.0,0.0
2024-06-05 00:00:00-04:00,122.41947174072266,122.42846528858684,117.44830532205212,118.35115378524935,528402000,0.0,0.0
2024-06-06 00:00:00-04:00,120.97770690917969,125.56593411447972,118.3001546687238,124.02719077610924,664696000,0.0,0.0
2024-06-07 00:00:00-04:00,120.86773681640625,121.67160290144707,118.00221991050435,119.7499203749286,412386000,0.0,0.0
2024-06-10 00:00:00-04:00,121.76958465576172,123.07936261299042,116.99038717128398,120.3498245281274,314162700,0.0,10.0
2024-06-11 00:00:00-04:00,120.899658203125,122.85948958360689,118.7298380776435,121.75957760024413,222551200,0.01,0.0
2024-06-12 00:00:00-04:00,125.18928527832031,126.86914184859852,122.55951303818638,123.04946897946783,299595000,0.0,0.0
2024-06-13 00:00:00-04:00,129.59890747070312,129.78889365006472,127.14912021429149,129.37892507959842,260704500,0.0,0.0
