Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-22 00:00:00-04:00,137.0318026901853,137.31105498719864,133.79642254419784,134.40306091308594,10075200,0.0,0.0
2023-06-23 00:00:00-04:00,133.40161966812667,134.01788182564954,132.51574373499062,133.70013427734375,9907500,0.0,0.0
2023-06-26 00:00:00-04:00,133.71940363899876,134.81712124461956,132.58317607039618,134.0275421142578,8429700,0.0,0.0
2023-06-27 00:00:00-04:00,133.84457596624475,134.653417359469,133.40163061689813,134.0371551513672,8154000,0.0,0.0
2023-06-28 00:00:00-04:00,133.99866476926755,134.04681324579536,132.84317479686084,133.44979858398438,7558600,0.0,0.0
2023-06-29 00:00:00-04:00,134.8749094071649,138.23545836182916,134.66306787678562,138.1102752685547,15423200,0.0,0.0
2023-06-30 00:00:00-04:00,139.2368739813611,140.5849428991447,138.331735696771,140.04571533203125,14208500,0.0,0.0
2023-07-03 00:00:00-04:00,140.76791204871625,142.01006033801914,140.58495667205406,141.17233276367188,8021600,0.0,0.0
2023-07-05 00:00:00-04:00,140.52277842644233,140.99783560856176,139.96045286124732,140.23191833496094,8934900,1.0,0.0
2023-07-06 00:00:00-04:00,138.66126240147958,139.01998138133547,137.12941341570186,138.84547424316406,9709500,0.0,0.0
2023-07-07 00:00:00-04:00,139.5241367573863,141.39531009616758,138.64186678190924,139.94102478027344,8977500,0.0,0.0
2023-07-10 00:00:00-04:00,140.09614924494483,141.54074462173446,140.09614924494483,140.72633361816406,9100100,0.0,0.0
2023-07-11 00:00:00-04:00,141.8800673715067,143.31497282254935,141.26927761794255,142.92715454101562,11265600,0.0,0.0
2023-07-12 00:00:00-04:00,142.95625463845747,145.3025000207872,142.51997196873302,143.63491821289062,11323200,0.0,0.0
2023-07-13 00:00:00-04:00,144.168160053951,144.8177391073385,143.24711556911072,144.33297729492188,11234900,0.0,0.0
2023-07-14 00:00:00-04:00,146.9313173815924,148.2304755686466,143.88701360324887,145.20556640625,27011600,0.0,0.0
2023-07-17 00:00:00-04:00,145.7678805367789,149.06425489001495,145.7678805367789,148.70553588867188,17262400,0.0,0.0
2023-07-18 00:00:00-04:00,148.70555480211405,149.69445835760698,148.16262387899835,148.97702026367188,13491700,0.0,0.0
2023-07-19 00:00:00-04:00,148.09474098044817,150.47977572414916,147.58089461750268,149.5490264892578,12510000,0.0,0.0
2023-07-20 00:00:00-04:00,149.82047458878586,151.81769075599135,149.7041364955523,151.39109802246094,9935900,0.0,0.0
2023-07-21 00:00:00-04:00,151.0517773555563,151.38141182363586,149.97560558549765,150.22767639160156,10633100,0.0,0.0
2023-07-24 00:00:00-04:00,150.24708265519723,153.9506553407225,150.01439165122824,153.1847381591797,14381400,0.0,0.0
2023-07-25 00:00:00-04:00,152.50607767290944,152.9132758428585,151.20691949348767,152.04071044921875,9944700,0.0,0.0
2023-07-26 00:00:00-04:00,151.93405365558547,153.42711352758047,151.51715080443174,152.95204162597656,8728600,0.0,0.0
2023-07-27 00:00:00-04:00,152.96175740758105,153.94097101317132,150.80941362251468,151.2650909423828,10778400,0.0,0.0
2023-07-28 00:00:00-04:00,152.4866639285351,152.79691856791422,151.67226769079818,152.12794494628906,9103800,0.0,0.0
2023-07-31 00:00:00-04:00,152.38970831911578,154.52267201774333,152.360623795385,153.1459503173828,8892700,0.0,0.0
2023-08-01 00:00:00-04:00,152.63210565114318,153.18474124905785,151.39111652579064,152.3897247314453,6853900,0.0,0.0
2023-08-02 00:00:00-04:00,150.81908300897118,150.94512580609248,149.24845957179093,150.66395568847656,8299400,0.0,0.0
2023-08-03 00:00:00-04:00,150.27615918483423,152.13764273626015,149.64597475736807,151.58502197265625,6084000,0.0,0.0
2023-08-04 00:00:00-04:00,151.6334998864993,152.99084193491242,150.95483625917151,151.2650909423828,6206600,0.0,0.0
2023-08-07 00:00:00-04:00,151.82740089578763,152.89386797404305,151.82740089578763,151.98251342773438,7251800,0.0,0.0
2023-08-08 00:00:00-04:00,149.61690935939856,151.22630751057562,147.93962265224846,151.12936401367188,8623400,0.0,0.0
2023-08-09 00:00:00-04:00,150.58641205612594,150.78031381660617,148.79278748573287,149.10302734375,6277800,0.0,0.0
2023-08-10 00:00:00-04:00,149.6750671602968,150.7027598714915,148.42437335610174,148.8800506591797,5995100,0.0,0.0
2023-08-11 00:00:00-04:00,148.36618304032416,149.81077841046917,147.9783795499353,149.74290466308594,5178000,0.0,0.0
2023-08-14 00:00:00-04:00,148.92852591466487,150.1985995073866,148.25955224063424,150.0531768798828,5044300,0.0,0.0
2023-08-15 00:00:00-04:00,148.19170312012585,148.59890129793416,145.65154097223936,146.23326110839844,10300300,0.0,0.0
2023-08-16 00:00:00-04:00,146.01025540616672,146.3592844827504,145.11828070419847,145.6127471923828,6978200,0.0,0.0
2023-08-17 00:00:00-04:00,146.281739589375,146.65014853309975,143.8773101783168,144.10031127929688,9953900,0.0,0.0
2023-08-18 00:00:00-04:00,143.1501533897033,144.9437779642889,142.9465617185378,144.429931640625,8516900,0.0,0.0
2023-08-21 00:00:00-04:00,145.0892099473101,145.5255074297542,143.5088964396767,144.9243927001953,8327000,0.0,0.0
2023-08-22 00:00:00-04:00,144.7110869212238,145.0795106224899,141.40502269508144,141.9188690185547,9682000,0.0,0.0
2023-08-23 00:00:00-04:00,141.88977402262478,143.09197372749725,141.02689867577874,142.87867736816406,7858000,0.0,0.0
2023-08-24 00:00:00-04:00,143.00472594445046,144.85651950548672,142.5102742516827,142.74295043945312,6534000,0.0,0.0
2023-08-25 00:00:00-04:00,142.791437217532,144.0905953146227,141.40502554535828,142.56845092773438,6695500,0.0,0.0
2023-08-28 00:00:00-04:00,143.07260143229428,144.08089944363905,142.6460086911945,143.06289672851562,5094100,0.0,0.0
2023-08-29 00:00:00-04:00,143.2083456152353,144.31360199038514,142.69448446773583,144.22633361816406,6337000,0.0,0.0
2023-08-30 00:00:00-04:00,144.09059538253985,144.6044417166128,142.70418370971265,143.64462280273438,6277300,0.0,0.0
2023-08-31 00:00:00-04:00,143.74158077493266,143.8288491526083,141.51168806365826,141.8704071044922,10933900,0.0,0.0
2023-09-01 00:00:00-04:00,141.63771130304838,143.5670687580266,141.25959765841776,142.34547424316406,7902100,0.0,0.0
2023-09-05 00:00:00-04:00,142.67509884594983,143.6931016012506,140.590614195809,140.7748260498047,7854700,0.0,0.0
2023-09-06 00:00:00-04:00,140.2900591763908,141.104455433723,139.71804381424718,140.54214477539062,8629200,0.0,0.0
2023-09-07 00:00:00-04:00,139.73744353587495,140.84269986658452,139.01999073413998,139.33993530273438,8373700,0.0,0.0
2023-09-08 00:00:00-04:00,139.00059162122375,139.72773430983656,138.30253345665497,139.4465789794922,7107900,0.0,0.0
2023-09-11 00:00:00-04:00,140.33854364551107,140.629403689538,139.31085097787138,140.05738830566406,6854200,0.0,0.0
2023-09-12 00:00:00-04:00,140.0961763563212,142.83024032462478,139.65989364475897,141.88009643554688,8363200,0.0,0.0
2023-09-13 00:00:00-04:00,142.84960210762125,143.19863119154553,141.37593690327955,141.9479522705078,8325900,0.0,0.0
2023-09-14 00:00:00-04:00,143.33436889767685,145.33158519438825,143.02412903101856,144.70140075683594,10034900,0.0,0.0
2023-09-15 00:00:00-04:00,144.38145898337999,145.16677076635534,143.7900489700425,144.27481079101562,19824100,0.0,0.0
2023-09-18 00:00:00-04:00,143.6446438924823,144.59477303542928,143.24713560021317,144.57537841796875,6512400,0.0,0.0
2023-09-19 00:00:00-04:00,144.9437793562395,145.1570757334415,142.7235768037813,144.39114379882812,7943400,0.0,0.0
2023-09-20 00:00:00-04:00,145.08919768690552,145.67091775183613,143.6252224082964,143.7803497314453,7332000,0.0,0.0
2023-09-21 00:00:00-04:00,143.082308735339,144.3136079706885,142.16126418350586,142.6557159423828,8052400,0.0,0.0
2023-09-22 00:00:00-04:00,142.80112017430045,143.0144165432879,140.7651295527233,141.28866577148438,7071700,0.0,0.0
2023-09-25 00:00:00-04:00,140.92027293954467,142.05461387097276,139.32054998976864,141.9867401123047,7044700,0.0,0.0
2023-09-26 00:00:00-04:00,140.19311649966735,141.3953162787029,139.8343827129742,140.51304626464844,7468400,0.0,0.0
2023-09-27 00:00:00-04:00,140.76512759625427,141.63769287998034,140.10584388479566,141.33714294433594,6717800,0.0,0.0
2023-09-28 00:00:00-04:00,141.82190647223712,144.33296896513446,141.560130966388,143.09197998046875,8868100,0.0,0.0
2023-09-29 00:00:00-04:00,144.07122304631903,144.22633559001252,140.4451992006353,140.60032653808594,11915700,0.0,0.0
2023-10-02 00:00:00-04:00,140.416105127249,141.18202226398182,138.28315616047104,139.38841247558594,9170600,0.0,0.0
2023-10-03 00:00:00-04:00,138.8357748636248,139.21388847125115,138.01168868995504,138.3607177734375,9431100,0.0,0.0
2023-10-04 00:00:00-04:00,138.82608910142443,139.0975545307156,137.60447987585786,138.98121643066406,8128700,0.0,0.0
2023-10-05 00:00:00-04:00,138.7272565155707,139.76254711665254,137.5454851631029,139.56719970703125,8576200,1.05,0.0
2023-10-06 00:00:00-04:00,139.57698574589594,142.4777191265171,138.82493989460852,141.71591186523438,10269400,0.0,0.0
2023-10-09 00:00:00-04:00,140.3094878840311,142.00889713145523,140.15321591328177,141.3936004638672,6964900,0.0,0.0
2023-10-10 00:00:00-04:00,142.02845060684518,143.34697128905114,141.89171634300223,142.25308227539062,11288800,0.0,0.0
2023-10-11 00:00:00-04:00,143.09302909089428,143.79623815158908,141.63778901208434,142.74142456054688,8698200,0.0,0.0
2023-10-12 00:00:00-04:00,142.88792488647417,143.53253562966682,141.745213970587,142.4093475341797,10484400,0.0,0.0
2023-10-13 00:00:00-04:00,145.03663289869155,149.53911751947473,144.3920220646636,144.5482940673828,29427000,0.0,0.0
2023-10-16 00:00:00-04:00,145.96446970933283,146.03284429724866,143.29814393605773,144.40179443359375,12663500,0.0,0.0
2023-10-17 00:00:00-04:00,144.12830884488824,145.8277181925893,143.36648666826125,144.0892333984375,11482700,0.0,0.0
2023-10-18 00:00:00-04:00,143.17115259628594,144.0403949839605,141.97960484200172,142.50701904296875,9620300,0.0,0.0
2023-10-19 00:00:00-04:00,142.08704511709666,143.59113688248848,141.501047531668,141.90147399902344,11143600,0.0,0.0
2023-10-20 00:00:00-04:00,141.19828617757645,141.75498465372024,138.80541416249008,139.61605834960938,13332000,0.0,0.0
2023-10-23 00:00:00-04:00,139.6062739285779,140.32900568735886,137.44781025563506,137.71151733398438,10133400,0.0,0.0
2023-10-24 00:00:00-04:00,137.89710119974595,138.42450050236968,137.08645707116878,137.8775634765625,8881400,0.0,0.0
2023-10-25 00:00:00-04:00,137.29156709294722,137.88732607748366,136.25627639611005,137.12551879882812,8242600,0.0,0.0
2023-10-26 00:00:00-04:00,136.50044952162722,138.3659072256423,136.17814414059973,137.4771270751953,9109400,0.0,0.0
2023-10-27 00:00:00-04:00,135.70933872339916,135.85584929347277,132.03703660513148,132.52537536621094,17434700,0.0,0.0
2023-10-30 00:00:00-04:00,133.2578870312621,134.82056216628484,132.86720707031893,134.21502685546875,9855500,0.0,0.0
2023-10-31 00:00:00-04:00,134.49828187188527,135.99259744118942,134.26387387757407,135.81678771972656,9672500,0.0,0.0
2023-11-01 00:00:00-04:00,136.00233733256957,137.25248329858184,135.24053010024693,135.69956970214844,9432000,0.0,0.0
2023-11-02 00:00:00-04:00,136.82276683009604,138.18034815178535,135.98282346468926,138.1217498779297,10186200,0.0,0.0
2023-11-03 00:00:00-04:00,138.87378006156248,140.4169323438277,138.5417132788123,139.66488647460938,9533100,0.0,0.0
2023-11-06 00:00:00-05:00,139.83094626769503,140.82716170695906,139.4598039681239,140.7197265625,7625100,0.0,0.0
2023-11-07 00:00:00-05:00,140.1629826611287,140.89549078613487,139.48908770457246,140.6513214111328,6297900,0.0,0.0
2023-11-08 00:00:00-05:00,140.74899845364436,141.46196887270895,140.2704211022633,141.3447723388672,7618200,0.0,0.0
2023-11-09 00:00:00-05:00,142.04799287196658,142.25308682282875,140.34856847880675,140.9248046875,7992500,0.0,0.0
2023-11-10 00:00:00-05:00,141.55963740104977,143.06371417428662,140.7196941658117,143.01487731933594,7983300,0.0,0.0
2023-11-13 00:00:00-05:00,142.30191466759118,142.83909029543938,141.77451535301438,142.3800506591797,6676300,0.0,0.0
2023-11-14 00:00:00-05:00,143.25906520598818,145.76913382628007,143.1028081140334,144.97802734375,9927700,0.0,0.0
2023-11-15 00:00:00-05:00,144.99754990048632,146.65789868929178,144.99754990048632,146.24769592285156,8365300,0.0,0.0
2023-11-16 00:00:00-05:00,146.58953406032043,147.99595215667546,146.58953406032043,147.91781616210938,8126200,0.0,0.0
2023-11-17 00:00:00-05:00,148.6503244014031,149.29493517962825,148.00571362317794,149.25587463378906,7812400,0.0,0.0
2023-11-20 00:00:00-05:00,148.53313321869965,150.1641830445571,148.37686122387174,149.71490478515625,7019000,0.0,0.0
2023-11-21 00:00:00-05:00,149.62700594366837,150.0469850628815,149.01170918716744,149.40237426757812,7083500,0.0,0.0
2023-11-22 00:00:00-05:00,149.8321032758133,150.2911429066007,149.33398819823918,149.75396728515625,5174500,0.0,0.0
2023-11-24 00:00:00-05:00,150.00789752579087,150.83807938341627,149.70512987743132,149.9590606689453,3496900,0.0,0.0
2023-11-27 00:00:00-05:00,149.85162634581224,149.94930006002528,149.1484322345607,149.6172332763672,6259100,0.0,0.0
2023-11-28 00:00:00-05:00,149.6465316103832,150.28136604062635,149.15819284776032,149.9590606689453,6582700,0.0,0.0
2023-11-29 00:00:00-05:00,150.5743756566454,152.00033143277608,150.40834226197893,150.72088623046875,9126100,0.0,0.0
2023-11-30 00:00:00-05:00,151.29712364356183,152.48867145306696,150.77948573157056,152.43983459472656,9869800,0.0,0.0
2023-12-01 00:00:00-05:00,152.18589805013679,154.1783136301232,152.18589805013679,153.18209838867188,8913000,0.0,0.0
2023-12-04 00:00:00-05:00,152.38124180650027,154.36389612251185,152.24450753997937,154.3052978515625,9607500,0.0,0.0
2023-12-05 00:00:00-05:00,153.59230373588022,154.8033892439109,153.30907380811152,154.28575134277344,9135600,0.0,0.0
2023-12-06 00:00:00-05:00,155.13545213698507,155.50659435977872,152.36169158483284,152.66445922851562,9366000,0.0,0.0
2023-12-07 00:00:00-05:00,153.03561144802626,153.6411467749471,152.50819721245512,153.13327026367188,8130900,0.0,0.0
2023-12-08 00:00:00-05:00,153.59229856283696,155.07685253833938,153.31883005457547,154.8229217529297,7366200,0.0,0.0
2023-12-11 00:00:00-05:00,154.8229295290485,155.58473682645598,154.46154870126114,155.389404296875,8093900,0.0,0.0
2023-12-12 00:00:00-05:00,155.51635332086764,156.9032335751041,155.17452513944446,156.77627563476562,10223000,0.0,0.0
2023-12-13 00:00:00-05:00,156.7762811115999,158.2510588151867,156.04377296492606,157.30368041992188,12379100,0.0,0.0
2023-12-14 00:00:00-05:00,158.05573237670805,160.99552648685386,157.93853583766025,160.1653594970703,13643000,0.0,0.0
2023-12-15 00:00:00-05:00,159.27658346489238,161.42527118634712,158.60267354205908,161.37643432617188,20305900,0.0,0.0
2023-12-18 00:00:00-05:00,162.0503359841348,163.23212236726613,161.76710605423136,162.3531036376953,8469600,0.0,0.0
2023-12-19 00:00:00-05:00,162.1284747488097,164.54086951110065,161.68897282796559,164.52133178710938,10345700,0.0,0.0
2023-12-20 00:00:00-05:00,164.07208286540532,165.4589633322519,162.56799094723382,162.66566467285156,10734700,0.0,0.0
2023-12-21 00:00:00-05:00,162.94889503570636,164.1697420943584,161.8159453885769,163.593505859375,7601700,0.0,0.0
2023-12-22 00:00:00-05:00,163.59350807776988,164.30647859687375,163.32980093670795,163.49583435058594,6574900,0.0,0.0
2023-12-26 00:00:00-05:00,163.5544198614175,164.83386499533395,163.28093645214923,164.4627227783203,4683600,0.0,0.0
2023-12-27 00:00:00-05:00,163.92555836200572,165.51754755634482,163.67162756104017,165.4491729736328,6428600,0.0,0.0
2023-12-28 00:00:00-05:00,165.40034536393773,166.67979054142938,165.05850226789684,166.32818603515625,6320100,0.0,0.0
2023-12-29 00:00:00-05:00,166.03518455957717,166.70909445784451,165.6738186327044,166.1328582763672,6431800,0.0,0.0
2024-01-02 00:00:00-05:00,165.14639456525356,168.15456304753698,164.97059976900775,168.06666564941406,9977400,0.0,0.0
2024-01-03 00:00:00-05:00,167.85180539298543,168.02760019968915,166.3965504692985,167.33416748046875,9852300,0.0,0.0
2024-01-04 00:00:00-05:00,167.68794258741335,170.35106642632513,167.58966658058785,168.4446258544922,11972500,1.05,0.0
2024-01-05 00:00:00-05:00,168.50358607248947,170.38054684805257,168.50358607248947,169.2897491455078,10064200,0.0,0.0
2024-01-08 00:00:00-05:00,169.04408264160156,169.37819709115823,166.55785248168823,169.04408264160156,11229900,0.0,0.0
2024-01-09 00:00:00-05:00,168.65099483024838,168.81805205625733,167.157301399528,167.70761108398438,9923600,0.0,0.0
2024-01-10 00:00:00-05:00,167.05902774339003,168.1203457190199,166.0271895730709,168.06138610839844,9670200,0.0,0.0
2024-01-11 00:00:00-05:00,167.3833006025706,167.41278040435995,165.72253512597794,167.35382080078125,11919500,0.0,0.0
2024-01-12 00:00:00-05:00,170.79326763149103,173.259839300261,165.9780285039972,166.1254425048828,19429200,0.0,0.0
2024-01-16 00:00:00-05:00,162.01775167288412,165.18204701838616,161.45762044435668,165.0837860107422,17206400,0.0,0.0
2024-01-17 00:00:00-05:00,164.44503110405498,166.14511307299827,163.60974501610153,164.19935607910156,11107500,0.0,0.0
2024-01-18 00:00:00-05:00,164.22882285873047,164.63173346645743,162.381357014063,164.5236358642578,9382300,0.0,0.0
2024-01-19 00:00:00-05:00,164.65141566217218,167.61917435933495,164.18954538498807,167.36366271972656,13114400,0.0,0.0
2024-01-22 00:00:00-05:00,167.5110805801961,169.0047740691187,166.7740554394777,167.16712951660156,12837500,0.0,0.0
2024-01-23 00:00:00-05:00,166.73472668330606,166.81334449186988,165.52600974061681,166.06649780273438,8360800,0.0,0.0
2024-01-24 00:00:00-05:00,166.4300917336933,168.05154092218098,165.93874167720446,167.5503692626953,9967100,0.0,0.0
2024-01-25 00:00:00-05:00,169.3290600023411,169.9973038998884,167.9532857938823,169.9481658935547,8873500,0.0,0.0
2024-01-26 00:00:00-05:00,169.623868645277,170.0660807011805,168.80822574470153,169.29957580566406,7443000,0.0,0.0
2024-01-29 00:00:00-05:00,169.2602773001673,169.84988838654183,168.33653677055165,169.74179077148438,6971200,0.0,0.0
2024-01-30 00:00:00-05:00,169.84005979956822,173.70206398862692,169.84005979956822,173.22055053710938,10822100,0.0,0.0
2024-01-31 00:00:00-05:00,173.15174665538245,175.21542276837073,171.32392395367688,171.3435821533203,11521800,0.0,0.0
2024-02-01 00:00:00-05:00,170.6360478928212,171.81528503547983,168.46427403428376,170.7244873046875,9354800,0.0,0.0
2024-02-02 00:00:00-05:00,170.30192989597393,172.77833834022553,170.26261349497832,171.70718383789062,8607600,0.0,0.0
2024-02-05 00:00:00-05:00,170.85222797551162,172.0609448149955,169.928487547277,171.4811553955078,7820200,0.0,0.0
2024-02-06 00:00:00-05:00,171.58925709767485,172.82745376807972,170.7539560535141,172.07078552246094,6764800,0.0,0.0
2024-02-07 00:00:00-05:00,172.6505922027535,172.82747103270376,170.9505251373696,172.39508056640625,7225500,0.0,0.0
2024-02-08 00:00:00-05:00,171.9725227448047,172.27715738592525,170.56726875645785,171.77598571777344,6060300,0.0,0.0
2024-02-09 00:00:00-05:00,171.97250871989993,172.07078472280784,170.66551585425117,171.98233032226562,6296700,0.0,0.0
2024-02-12 00:00:00-05:00,171.75631865013074,173.75119861140462,170.69500076517303,172.74884033203125,8539300,0.0,0.0
2024-02-13 00:00:00-05:00,172.2869902626709,173.1812359655704,169.63368797320868,171.2453155517578,8397600,0.0,0.0
2024-02-14 00:00:00-05:00,172.04131174640312,173.0534916382978,171.40254769178517,172.9846954345703,7056700,0.0,0.0
2024-02-15 00:00:00-05:00,173.1026095818698,177.09238442136146,173.1026095818698,176.7582550048828,8723400,0.0,0.0
2024-02-16 00:00:00-05:00,176.5027528505129,176.86634706298952,175.0778408070861,175.9327850341797,8148100,0.0,0.0
2024-02-20 00:00:00-05:00,176.090030315462,177.3380636197282,175.32352545011761,176.6206817626953,9668000,0.0,0.0
2024-02-21 00:00:00-05:00,176.83688465670176,177.85890118473333,175.43163067417578,177.77044677734375,7027900,0.0,0.0
2024-02-22 00:00:00-05:00,178.6745332423876,180.24684435149365,178.10456540458728,179.9029083251953,9296500,0.0,0.0
2024-02-23 00:00:00-05:00,180.63009776695242,181.99605026672415,180.02082852088265,180.80699157714844,7105800,0.0,0.0
2024-02-26 00:00:00-05:00,180.57113388880006,181.26885752086352,179.32310062881697,180.18788146972656,7145400,0.0,0.0
2024-02-27 00:00:00-05:00,180.13875925088837,180.364776083269,179.08727790430666,180.27633666992188,5717100,0.0,0.0
2024-02-28 00:00:00-05:00,180.25666950485666,181.9960528549237,179.79481425985097,181.19024658203125,6131600,0.0,0.0
2024-02-29 00:00:00-05:00,182.4481124634838,183.2047807786354,180.6694276007497,182.8411865234375,9643000,0.0,0.0
2024-03-01 00:00:00-05:00,182.487398539269,183.21460198338062,181.89778749887654,182.08448791503906,6311800,0.0,0.0
2024-03-04 00:00:00-05:00,181.51453413595863,184.34470010379823,181.0821437116853,183.450439453125,7063600,0.0,0.0
2024-03-05 00:00:00-05:00,183.1359856438326,186.0251262487844,183.1359856438326,185.28810119628906,6617800,0.0,0.0
2024-03-06 00:00:00-05:00,185.97598958718265,186.78181084789767,184.38402026065506,186.2511444091797,7572900,0.0,0.0
2024-03-07 00:00:00-05:00,186.62458975718891,187.20437924902097,183.40133445316886,184.619873046875,7618300,0.0,0.0
2024-03-08 00:00:00-05:00,185.18000136473086,187.1650596808248,184.66899313592378,184.96380615234375,6166800,0.0,0.0
2024-03-11 00:00:00-04:00,184.04007108375433,185.18000678336747,182.9984113907612,185.0325927734375,5762600,0.0,0.0
2024-03-12 00:00:00-04:00,185.68118363072404,186.8702573669545,184.6591821093901,186.5557861328125,5708400,0.0,0.0
2024-03-13 00:00:00-04:00,187.0667945160502,188.4130888754387,186.55578625763445,188.06915283203125,7795500,0.0,0.0
2024-03-14 00:00:00-04:00,187.72519956587894,188.3148256258851,183.8631953567608,184.7181396484375,10310900,0.0,0.0
2024-03-15 00:00:00-04:00,183.2538913125062,187.63673989852944,183.2538913125062,187.0078125,17208100,0.0,0.0
2024-03-18 00:00:00-04:00,187.33211594118427,189.36629725402,186.6049125036785,189.32699584960938,9013800,0.0,0.0
2024-03-19 00:00:00-04:00,189.3761360902675,190.57501637412682,189.05184326949745,190.43743896484375,8478700,0.0,0.0
2024-03-20 00:00:00-04:00,190.830524694621,193.15951900972766,190.26055686748015,192.93350219726562,9367000,0.0,0.0
2024-03-21 00:00:00-04:00,193.1202204125098,195.97986619731208,192.933505001531,195.61627197265625,11203800,0.0,0.0
2024-03-22 00:00:00-04:00,195.56712781664035,197.01169806213116,193.1398575399211,193.21847534179688,8105800,0.0,0.0
2024-03-25 00:00:00-04:00,193.19885102308433,193.53296546760748,190.99759733982233,191.44964599609375,8620000,0.0,0.0
2024-03-26 00:00:00-04:00,191.2236098093339,193.2578062239406,190.702779953334,192.34388732910156,5961500,0.0,0.0
2024-03-27 00:00:00-04:00,193.1005703461746,196.14694666508294,192.9826511320898,196.06832885742188,8725800,0.0,0.0
2024-03-28 00:00:00-04:00,196.03883896466462,197.24755583126733,195.10526191849505,196.83482360839844,8628300,0.0,0.0
2024-04-01 00:00:00-04:00,196.5301901112407,197.4637521679182,195.13475782745104,195.49835205078125,7309000,0.0,0.0
2024-04-02 00:00:00-04:00,194.95786853172947,196.32382104496085,194.65323390569282,195.41973876953125,7014700,0.0,0.0
2024-04-03 00:00:00-04:00,195.59661901077732,196.10762725532794,194.27980449098658,194.8694305419922,9353400,0.0,0.0
2024-04-04 00:00:00-04:00,196.8462929482702,197.37016087781643,193.2879456012927,193.38677978515625,9243800,1.15,0.0
2024-04-05 00:00:00-04:00,193.89088355923442,195.82820242087277,192.85302662793106,195.16595458984375,6531000,0.0,0.0
2024-04-08 00:00:00-04:00,195.33398388410365,196.67825239877118,195.33398388410365,196.1840362548828,8001000,0.0,0.0
2024-04-09 00:00:00-04:00,195.77878624067537,196.57941396327556,192.65533665917874,194.86941528320312,7358600,0.0,0.0
2024-04-10 00:00:00-04:00,193.28793869832253,194.79036001282824,191.93377619545754,193.2088623046875,7681400,0.0,0.0
2024-04-11 00:00:00-04:00,193.73272515752242,194.29613879160735,191.00465751859835,193.1693115234375,10137700,0.0,0.0
2024-04-12 00:00:00-04:00,186.1415817138493,186.7445109499694,180.42842902941223,180.675537109375,31506200,0.0,0.0
2024-04-15 00:00:00-04:00,182.36576015826626,185.29152641543678,180.09236284173429,180.77438354492188,14766600,0.0,0.0
2024-04-16 00:00:00-04:00,180.78427127903262,181.04127334339876,177.57186613270227,178.7085723876953,16451800,0.0,0.0
2024-04-17 00:00:00-04:00,179.27195821499927,180.30981512787358,177.12706197227493,177.99688720703125,9017100,0.0,0.0
2024-04-18 00:00:00-04:00,179.0050920209237,181.23894354510153,177.88815871769498,179.15335083007812,9557700,0.0,0.0
2024-04-19 00:00:00-04:00,180.29004741308992,183.72980271307773,179.3115090782956,183.65072631835938,13380200,0.0,0.0
2024-04-22 00:00:00-04:00,183.83852700194382,187.9306360782559,183.82863302638714,187.21896362304688,11529700,0.0,0.0
2024-04-23 00:00:00-04:00,188.91906250517167,190.00632894079712,188.31611822383886,189.91737365722656,9144400,0.0,0.0
2024-04-24 00:00:00-04:00,188.32600643893383,190.99477065411008,187.97017020475835,190.8465118408203,6964900,0.0,0.0
2024-04-25 00:00:00-04:00,190.0261088485039,191.69656184140328,188.96847905260955,191.13314819335938,9802300,0.0,0.0
2024-04-26 00:00:00-04:00,191.3308464129347,192.61579632947104,190.82673629027272,191.25177001953125,6413700,0.0,0.0
2024-04-29 00:00:00-04:00,191.24187289223582,192.01284886236377,190.20401598405445,191.044189453125,5387800,0.0,0.0
2024-04-30 00:00:00-04:00,190.5796331720428,192.73442347204423,189.4231691677227,189.5220184326172,8153700,0.0,0.0
2024-05-01 00:00:00-04:00,190.04588586983925,192.21055505788573,188.5829951809971,189.640625,7445300,0.0,0.0
2024-05-02 00:00:00-04:00,190.8366406177568,191.2616592877905,187.32770276682183,189.4429473876953,6501700,0.0,0.0
2024-05-03 00:00:00-04:00,189.77899816767976,190.30286607062277,186.27995452516623,188.3062286376953,8922800,0.0,0.0
2024-05-06 00:00:00-04:00,189.51212600643458,189.976690407133,187.62423172266668,189.7790069580078,7911100,0.0,0.0
2024-05-07 00:00:00-04:00,189.4824662383772,190.69823372730258,189.43304160761377,189.53189086914062,7688800,0.0,0.0
2024-05-08 00:00:00-04:00,188.7905754727885,194.37521211747452,188.7905754727885,193.38677978515625,9227600,0.0,0.0
2024-05-09 00:00:00-04:00,192.91232875576006,195.30433309421272,192.8431463380568,195.2153778076172,7977300,0.0,0.0
2024-05-10 00:00:00-04:00,196.24333758332455,197.03408642115463,195.9764717278521,196.47068786621094,7529800,0.0,0.0
2024-05-13 00:00:00-04:00,196.5003498462128,197.53820680719227,195.74913162418406,196.43115234375,7049200,0.0,0.0
2024-05-14 00:00:00-04:00,196.69802597409284,199.24818309559035,195.86774646912525,199.17898559570312,8596200,0.0,0.0
2024-05-15 00:00:00-04:00,199.6731996891666,200.34534148314643,197.45912103200885,199.7720489501953,8370000,0.0,0.0
2024-05-16 00:00:00-04:00,199.88077584240096,202.11462735411624,199.65344064220594,200.1278839111328,8497900,0.0,0.0
2024-05-17 00:00:00-04:00,201.45237637542644,202.6780378067047,200.4639441160251,202.42103576660156,9260500,0.0,0.0
